timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 14:54:35,"b""Women's World Cup shows VAR still has room for improvement https://t.co/5l3sBUVj4q https://t.co/ub1PE6bGgk""",b'mechanicalbul12',[],47
2019-06-26 14:54:33,b'@realDonaldTrump God bless America and the OVER PAID ATHLETES. Our country has more important things to worry about than OVER PAID ATHLETES...  https://t.co/T7IpAbuEAp',b'America62159492',[],7
2019-06-26 14:54:33,"b""Count me all in on the US Women's Soccer Team World Cup bid.  And sign me up for a #MeganRapinoe t-shirt: https://t.co/GyC5VYTuRb""",b'IndyEar',['MeganRapinoe'],1661
2019-06-26 14:54:32,"b'#CWC19 #NZvPAK Pakistan 4/0 (1 over) vs New Zealand (237/6) at Edgbaston. Imam-ul-Haq (4*), Fakhar Zaman (0*)  Live Updates - https://t.co/50n1BatcDj'",b'ITGDsports',"['CWC19', 'NZvPAK']",3981
2019-06-26 14:54:29,"b'@sanjaymanjrekar If Pakistan win this, they r winning the world cup. So pls dnt cross ur fingers'",b'Whistlepodu',[],281
2019-06-26 14:54:16,b'FOUR! Imam-ul-Haq pulls a Trent Boult short delivery for a four!  #WeHaveWeWill: 4/0 after 1 over  #NZvPAK #CWC19  Follow LIVE: https://t.co/RCRiGdHJrq',b'FirstpostSports',"['WeHaveWeWill', 'NZvPAK', 'CWC19']",436463
2019-06-26 14:54:11,"b""Dear @Martyguptill , This is 3rd time I made you captain in my dream11 in this world cup..!But all the times result is same! I lost the league only because of you..! Bounce back strongly...! I don't loose my hope on you..! You will be my 4th time captain..!""",b'suryavarma925',[],4
2019-06-26 14:54:09,"b'World Cup, C (round-robin): Scotland 5-0 Israel: https://t.co/M9GILYjvNA'",b'SnookerResults',[],539
2019-06-26 14:54:09,"b'World Cup, C (round-robin): Finished: Scotland 5-0 Israel: https://t.co/fT1YDK1XiN'",b'SnookerScores',[],772
2019-06-26 14:54:05,"b'@xmalone99 Seeing as the world cup is on there, I would say yes.'",b'liamo37',[],138
2019-06-26 14:54:02,"b'Adding to the controversy, SP leader #AbuAzmi term it ""injustice"" that #Orange colour is being allotted to Men In Blue for the World Cup match against England, demanding the people to oppose it.   #INDvsENG #OrangeJersey  #CWC19'",b'newsbluntmedia',"['AbuAzmi', 'Orange', 'INDvsENG', 'OrangeJersey', 'CWC19']",266
2019-06-26 14:54:01,"b""The Women's World Cup Has A Refereeing Problem https://t.co/t2UQlAoqki""",b'andrews_cath',[],2222
2019-06-26 14:54:00,b'You know you\xe2\x80\x99ve been watching the World Cup too much when you can reel off the openers for each team #cwc19',b'PauletteFarrell',['cwc19'],761
2019-06-26 14:53:58,"b""@AdilNajam If our team cannot chase this score thn we don't deserve to play in this world cup anymore.""",b'warisgil',[],43
2019-06-26 14:53:57,b'Women world cup in football. So many big teams left then there is norway and sweden haha\xf0\x9f\x98\x82 @CaptPaladinLP @iMara9210 https://t.co/tAQnUR1zMN',b'Whacka_Andreas',[],28
2019-06-26 14:53:50,"b""#Watch: News Nation's special show- \xe2\x80\x9cIndia Mange World Cup\xe2\x80\x9d on World Cup 2019 with a panel of cricket experts- S Sreesanth and Maninder Singh.  #WorldCup2019 @sreesanth36 #Cricket #IndiaVsWestIndies https://t.co/nXSR2usMTx""",b'NewsNationTV',"['Watch', 'WorldCup2019', 'Cricket', 'IndiaVsWestIndies']",133996
2019-06-26 14:53:49,"b""@lbasalyga Tony DiCicco, USWNT coach and World Cup winner: \xe2\x80\x9cIf it isn't fun, it's not soccer.\xe2\x80\x9d""",b'michaelwaustin',[],1755
2019-06-26 14:53:47,b'@DailyCaller Such a sweet young lady. A real credit to our country. So glad she represents us in the World Cup. Gotcha!  Bench her.',b'osuzyq58',[],175
2019-06-26 14:53:40,b'I am just going to play 1992 world cup game against NZ on YT for the sake of my nerves. I just like to know things ahead of time.',b'IshtiaqMaha',[],99
2019-06-26 14:53:38,"b'Matchday 18 of the @FIFAWWC is over and I wrote a little media roundup, an admission of no longer understanding the rules of football after VAR, and ""falling in love"" as a legible way to relate to women. https://t.co/jHRF8J5ZJq'",b'oritgat',[],3393
2019-06-26 14:53:36,"b""@toggleModal @DancesWidLesbos I'm Team UK anyway haha, but should be a good end to the world cup, the teams have all done exceptionally this year""",b'SkaldAtSea',[],422
2019-06-26 14:53:35,b'RIP to ESPN ever getting the World Cup back #BobLey https://t.co/xw5cK0TKlJ',b'GlickmanOren',['BobLey'],493
2019-06-26 14:53:31,"b'#CWC19 #NZvPAK  Right, the run-chase begins in Birmingham...   Pakistan need 238 to keep their SF hopes alive.  New Zealand will qualify for SF if they successfully defend this fighting total.   A cracking game on the cards here.  Live blog: https://t.co/vdY7ph07gk'",b'thefield_in',"['CWC19', 'NZvPAK']",12119
2019-06-26 14:53:29,b'If everything is supposed to happen as it did in 1992 then both England and Pakistan should be in Final. So technically neither Pakistan nor England is winning this world cup. #CWC19',b'Khattaks_',['CWC19'],4
2019-06-26 14:53:26,b'My favorite memories of Bob Ley are hosting World Cup coverage on ESPN. He understood that the 2010 event in South Africa was about much more than soccer and his presence helped illustrate that. https://t.co/KOD7rXOn34',b'ddeguzmanTV',[],1685
2019-06-26 14:53:23,b'@EnglandRugby Hoping that they won\xe2\x80\x99t overtrain like last World Cup!',b'RuggerHugger70',[],265
2019-06-26 14:53:04,b'\xf0\x9f\x8f\x8f Cricket World Cup Bet \xf0\x9f\x8f\x8f   Pakistan vs New Zealand   New Zealand to Win.   1 Point.   #TycheTip #ICCWC2019 #Cricket',b'TipTyche',"['TycheTip', 'ICCWC2019', 'Cricket']",617
2019-06-26 14:52:57,"b'Someone will definitely publish this, ""What a no-deal Brexit can teach us about the World Cup""'",b'WhatXCanTeachUs',[],7
2019-06-26 14:52:53,b'Uturn  https://t.co/tDKCUwvR8c',b'Anushka_Sh60',[],2194
2019-06-26 14:52:52,"b""@Nebkreb @Harsh_Voice The World Cup is a great time to do so! It's a fun game that's a lot less complicated than it looks.""",b'JakeMHS',[],922
2019-06-26 14:52:51,b'@mnf_barman @Nomadman68 What that Alex Morgan is playing?',b'sookabreast',[],20
2019-06-26 14:52:48,"b""Megan Rapinoe: I'm not going to the f\xe2\x80\x93 White House https://t.co/p0Zglebxxw via @houstonchron""",b'Sergio_Septum',[],7615
2019-06-26 14:52:42,b'World Cup 2019: Pakistan openers Imam-ul-Haq and Fakhar Zaman come out to bat. Trent Boult to open the bowling attack for New Zealand   #CWC19 #WorldCup2019  #NZvPAK  LIVE SCORECARD: https://t.co/0pSmXRceV5  LIVE UPDATES: https://t.co/IjwVESycYK',b'CricketNDTV',"['CWC19', 'WorldCup2019', 'NZvPAK']",1800527
2019-06-26 14:52:41,"b'@ComfortablySmug @realDonaldTrump America!  Where criticizing the president puts you in jail!  Oh, and not to put too fine a point on it, but the government does not fund the World Cup teams.'",b'Watchie1',[],39
2019-06-26 14:52:39,"b""#CWC19 #NZvPAK #NZvsPAK #CCWorldCup2019   Welcome back to the , 238 is the target and on this surface, it's not going to be easy, out come the openers Imam and Zaman, Boult will open the attack  LIVE BLOG: https://t.co/g7kRYWebV4 FOLLOW SCORECARD: https://t.co/IRrJ1DKBP6 https://t.co/Irxe2N7qv5""",b'cricket_country',"['CWC19', 'NZvPAK', 'NZvsPAK', 'CCWorldCup2019']",36315
2019-06-26 14:52:37,"b'World Cup, C (round-robin): Belgium 3-1 Malaysia: https://t.co/fT1YDK1XiN'",b'SnookerScores',[],772
2019-06-26 14:52:36,"b""Trump attacks US women's soccer team star player Megan Rapinoe two days before World Cup quarter final https://t.co/o54rEFdTAB #FOOTBALL https://t.co/eGIlF0dPKc""",b'FootyNewsMedia',['FOOTBALL'],8548
2019-06-26 14:52:35,"b'Guess the winner of the match between Pakistan and New Zealand and get a chance to win a Rs. 500 Gift Voucher with Raiment\xe2\x80\x99s #CatchAVoucher World cup Mania!  To win, all you need to do is:  1: Like &amp; Share the Post\xe2\x80\xa6 https://t.co/zDiQQ9eAyg'",b'RaimentWear',['CatchAVoucher'],101
2019-06-26 14:52:34,b'This summer is so dead ffsss I miss the World Cup',b'JTatum0i',[],1115
2019-06-26 14:52:31,b'@AliYousfani Darte rahoge to world cup kaise jeetoge',b'FazzyahmedP',[],621
2019-06-26 14:52:28,b'India coach talks up bowling strength in depth https://t.co/9abjNsMUvv #cwc15',b'SMCricket_',['cwc15'],22
2019-06-26 14:52:21,b'Gayle takes Uturn  https://t.co/fFxhsZU9DO',b'Yusra_Alee',[],2045
2019-06-26 14:52:20,"b'#WC2019WithTimes #CWC2019 #ICCWorldCup2019 #NZvPAK #CWC19  @JimmyNeesh, de Grandhomme rescue NZ after sensational start from Pakistan  Innings Report: https://t.co/Tn00tZqPIb https://t.co/3dqvqxEw2z'",b'toisports',"['WC2019WithTimes', 'CWC2019', 'ICCWorldCup2019', 'NZvPAK', 'CWC19']",1010097
2019-06-26 14:52:08,b'Pakistan vs New Zealand Match Highlights - ICC Cricket World Cup 2019 - ... https://t.co/xwxz4FFDdQ via @YouTube',b'Babarna97327622',[],15
2019-06-26 14:52:02,b'Harsha Bhogle: This is a staggering comeback from New Zealand and another chapter in the i... https://t.co/seRUAlRETq #NZvPAK via @cricbuzz',b'RashidulRaihan',['NZvPAK'],21
2019-06-26 14:52:02,b'Huge congrats to all of the Teams from Caerphilly Schools that took part in today\xe2\x80\x99s Footy World Cup @CSEYstradMynach A fantastic event and a pleasure to hand over the trophy to the eventual winners @Plasyfelin Commiserations also to valiant runners up @YsgolyLawnt @sport_leisure',b'richardedmunds1',[],1149
2019-06-26 14:51:51,b'If you are a football fan I hope you have been watching the Women\xe2\x80\x99s World Cup! The goals I\xe2\x80\x99ve been seeing are just amazing &amp; world class \xe2\x9a\xbd\xef\xb8\x8f',b'SonariwoOnDeck',[],1945
2019-06-26 14:51:51,"b""JUST ANNOUNCED! The US women's soccer team will compete in the FIFA Women's World Cup France 2019 Quarter-Finals game against France this Friday, June 28 at 3:00PM and The Paramount Theater will live stream the game on the Big Screen for FREE! We hope to see you there! https://t.co/B0XkdtuqhD""",b'cvilleparamount',[],5607
2019-06-26 14:51:48,"b""@English_AS The USA men's team to win the group stage the 2022 FIFA World Cup? And get eliminated round of 16 is more believable ! Other then that you can have a seat""",b'Moroccan_G',[],184
2019-06-26 14:51:47,"b""Pakistan's Eerily Similar Results to 1992 World Cup Win Has Fans Praying For Another Miracle https://t.co/zKYMELSFBp""",b'IshtiaqMaha',[],99
2019-06-26 14:51:45,"b'One more step towards victory!\xf0\x9f\x91\x8d Indian Cricket team will look to continue their winning run in the ICC World Cup 2019\xf0\x9f\x8f\x8f Get the adrenaline rush with live screening of #India vs #WestIndies from 3pm onwards at #21HillStreet, Bavdhan. #Cheers https://t.co/pA6R59ndde'",b'21hillstreet',"['India', 'WestIndies', '21HillStreet', 'Cheers']",13
2019-06-26 14:51:41,b'ICC World Cup 2019: Pakistan set to chase 238. https://t.co/aLiXHtb4u6 https://t.co/dxOw37hT3q',b'BaaghiTV',[],23886
2019-06-26 14:51:41,"b'World Cup 2019: Match against India, an opportunity to showcase our skills, says Jason Holder Sports https://t.co/B05nV9iG5G'",b'thepres5',[],1607
2019-06-26 14:51:37,b'Uturn!!   https://t.co/SnNICq7ChD',b'ZainaKh38593404',[],9530
2019-06-26 14:51:32,"b""Recap:  \xe2\x9a\xbdWomen's World Cup \xe2\x9a\xbdAfrica Cup of Nations \xe2\x9a\xbdGold Cup Tues. June 25  \xe2\x97\xbc\xef\xb8\x8fChina 1H U 0.75 (+100)\xe2\x9d\x8c\xf0\x9f\x85\xbf\xef\xb8\x8f \xe2\x97\xbc\xef\xb8\x8fNetherlands ML (-103)\xf0\x9f\x92\xb0 \xe2\x97\xbc\xef\xb8\x8fCameroon / Ghana parlay (+151)\xe2\x9d\x8c \xe2\x97\xbc\xef\xb8\x8fHonduras / El Salvador BTTS (+108)\xe2\x9d\x8c  1-3 / -1.50""",b'NHLPicks2',[],11836
2019-06-26 14:51:30,"b""Megan Rapinoe on USWNT's possible White House visit: 'I'm not going to the f---ing White House' https://t.co/HxzQCM1F0F via @YahooSports""",b'vcaramanna1',[],4
2019-06-26 14:51:27,"b""@OfficialJioTV i am not able to login into jio tv app. It's giving the attached error when logging in. This is really frustrating specially when world cup is in. Can u do something for this.? https://t.co/5gqQHjOmhV""",b'veevaek',[],24
2019-06-26 14:51:23,"b'@alexschief ... hold on, I need to work on something that ties all of this into the Cricket World Cup.'",b'jmarthaler',[],1996
2019-06-26 14:51:20,b'@JPW_NBCSports I wish that the general sporting public and journalists would focus more on the World Cup that is taking place here at the moment than some relatively meaningless baseball fixtures.',b'RichardBrer',[],1290
2019-06-26 14:51:14,b'On a side note here are some of his accomplishments with Brazil:  \xe2\x80\xa2 Brazilian POTY 08/09 \xe2\x80\xa2 FIFA World Cup 2002 \xe2\x80\xa2 Confederations Cup x2 - 2005/2009 https://t.co/tVqkgLEfxj',b'xACMaldini',[],288
2019-06-26 14:51:11,"b'Trump has also told the USA team to ""finish the job"" by winning the World Cup https://t.co/Bk5nQvmLIB #rtesoccer'",b'RTEsoccer',['rtesoccer'],58371
2019-06-26 14:51:09,"b""US soccer star Megan Rapinoe says she's 'not going to the f*****g White House' if the women's team wins the World Cup NEVER NEVER GOING TO WATCH THIS PATHETIC COCKY TEAM.THIS ARROGANT WITCH HOPE THEY GET STOMPED.  (Via KMOV News) https://t.co/9OWhAdV3Ls""",b'Stephen4907',[],577
2019-06-26 14:51:06,"b""@washingtonpost #NOTMYWWCTEAM im rooting for England she won't even be invited you heard it hear first....USA women will not win the world cup!!!""",b'MABUS93324652',['NOTMYWWCTEAM'],6
2019-06-26 14:51:05,"b'For Pakistan cricket team, so far its going as per the 1992 World Cup, and as the things are getting closer, chances of Sarfaraz Ahmed becoming Pakistan PM is getting stronger. #CWC19'",b'Edwinr78',['CWC19'],28
2019-06-26 14:51:00,"b""You Can't Get Rid of Your Girl That Easily | By Megan Rapinoe https://t.co/xT8tRLQSx8 @playerstribune""",b'MissTrade',[],19161
2019-06-26 14:50:55,"b'World Cup Hungama, Sadhguru on Science and the Death of Journalism: Bharat Ek Mauj, S3E4 https://t.co/Zbbvfa8Cwd'",b'1952ramaswami1',[],5275
2019-06-26 14:50:55,b'@KP24 World cup phase 2 begins',b'shrineerajrawat',[],205
2019-06-26 14:50:54,b'@matthewsyed VAR isn\xe2\x80\x99t the problem. It\xe2\x80\x99s the application of it. It was used well in last summer\xe2\x80\x99s World Cup and throughout the Champions League. It\xe2\x80\x99s been a trainwreck this World Cup. Hopefully lessons will be learned.',b'dmkrieg',[],313
2019-06-26 14:50:54,"b""Time for #Pakistan's chase! They need 238 runs to win and stay alive in the World Cup!   Can #NewZealand maintain their winning run and end Pakistan's hopes?  All that and more here:  https://t.co/RCRiGdHJrq  #NZvPAK #CWC19""",b'FirstpostSports',"['Pakistan', 'NewZealand', 'NZvPAK', 'CWC19']",436463
2019-06-26 14:50:54,b'@realDonaldTrump And that\xe2\x80\x99s why I boycotted watching the US team in the World Cup.',b'reichmmj',[],254
2019-06-26 14:50:53,b'.@henrygayle refuses to set a definite date for his retirement https://t.co/FiOdyJtZrh',b'dailystarnews',[],585112
2019-06-26 14:50:46,"b""Are the European countries taking over the FIFA Women's World Cup? \xf0\x9f\x8c\x8d  @aarransummers is joined by @liannesanderson and @Mheyman23 to give us a breakdown on the remaining 8 teams in this years competition \xf0\x9f\x91\x87  #beINWWC #beINSPIRED19 #FIFAWWC https://t.co/1wyzWvMxY5""",b'beINSPORTS',"['beINWWC', 'beINSPIRED19', 'FIFAWWC']",1000236
2019-06-26 14:50:44,"b'If everything goes well and #Pakistan wins this world cup like 1992, even then #SarfarazAhmed will not become Prime Minister.   Why? Urdu speaking ka yahan Chief Minister nahi lagta, aur aap Prime Minister bananay ki baat kartay ho \xf0\x9f\xa4\x94  #PAKvNZ #CWC19'",b'IMAsjadWasi',"['Pakistan', 'SarfarazAhmed', 'PAKvNZ', 'CWC19']",118
2019-06-26 14:50:41,"b'India vs West Indies, ICC 2019 Cricket World Cup: 3 reasons why Windies pose serious threat to Men in Blue  #INDvWI #CWC19   https://t.co/FasJ33XRpw'",b'IBT_Sports',"['INDvWI', 'CWC19']",434
2019-06-26 14:50:40,b'Ma Sha Allah Uturn has been taken  https://t.co/nMSUHQz00M',b'Farwa_Alii',[],17534
2019-06-26 14:50:30,b'@arjun84973842 @attomeybharti Nope. He is saying Dhoni is old and should retire immediately instead of waiting for world cup to end.',b'hasrh101',[],962
2019-06-26 14:50:26,"b""I bet she is an LGBT advocate ..She made me think I was right to dispatch women soccer as a 'joke' !! Forza Italia any way..&amp;  Allez France !!Megan Rapinoe has harsh response about possible White House visit https://t.co/ZsM4khQVaY""",b'jc34241626',[],9
2019-06-26 14:50:25,b'@providencecity_ Uhhhh...2002 US World Cup team just called and would like a word with you. A little VAR back then would\xe2\x80\x99ve been nice https://t.co/fRaYCehUZG',b'TinoProv',[],45
2019-06-26 14:50:24,"b""New, tips &amp; tricks about tomorrow's match ICC World Cup match between India and West Indies.  https://t.co/uSO0Vf2fQ0""",b'fanfight_app',[],1593
2019-06-26 14:50:22,b'@KKRiders @Russell12A Will miss you. In fact the world cup will miss you.',b'imnadim12',[],65
2019-06-26 14:50:21,b'Harsha Bhogle: This is a staggering comeback from New Zealand and another chapter in the i... https://t.co/1r22PL2tYK #NZvPAK via @cricbuzz',b'ChoubeyArun',['NZvPAK'],0
